她的女儿出落成一个漂亮的女孩。	tā de nǚ’ér chū luòchéng yī gè piàoliang de nǚhái	Her daughter is blossoming into a beautiful girl.	3
抢救那孩子的生命是英勇的行为。	qiǎngjiù nà háizi de shēngmìng shì yīngyǒng de xíngwéi	Saving the child’s life was a heroic act.	3
请给我们公司寄一份详细的简历。	qǐng gěi wǒmen gōngsī jì yī fèn xiángxì de jiǎnlì	Please send a detailed resume to our company.	3
我很欣赏他对工作的极端专注。	wǒ hěn xīnshǎng tā duì gōngzuò de jíduān zhuānzhù	I really appreciate his complete absorption in his work.	3
简而言之，我认为我们应该接受他的提议。	jiǎn’éryánzhī wǒ rènwéi wǒmen yīnggāi jiēshòu tā de tíyì	Briefly, I think we should accept his offer.	3
我父亲要我牢记努力工作的重要性。	wǒ fùqīn yào wǒ láojì nǔlì gōngzuò de zhòngyàoxìng	My father impress on me the importance of hard work.	3
他在办公室里老是目不转睛地盯著我，真把我气坏了。	tā zài bàngōngshì lǐ lǎoshi mùbùzhuǎnjīng dì dīng zhe wǒ zhēn bǎ wǒ qì huài le	I’m extremely annoyed at the way he always stares at me in the office.	3
他从海滨回来的时候给我们买了一些华而不实的工艺品做礼物。	tā cóng hǎibīn huílai de shíhou gěi wǒmen mǎi le yīxiē huá’érbùshí de gōngyìpǐn zuò lǐwù	He bought us some gingerbread works as present when he returned from the beach.	3
我就给你开一张药方。	wǒ jiù gěi nǐ kāi yī zhāng yàofāng	I’ll just give you a prescription.	3
我只得把他让进客厅。	wǒ zhǐdé bǎ tā ràng jìn kètīng	I felt obliged to invite him into the parlor.	3
对不起，我不能来参加晚会了。	duìbuqǐ wǒ bùnéng lái cānjiā wǎnhuì le	Sorry, but I can not join you for the evening party.	3
他做了一个明智的选择。	tā zuò le yī gè míngzhì de xuǎnzé	He made a sane choice.	3
我的膝盖撞上了墙壁。	wǒ de xīgài zhuàng shàng le qiángbì	I’ve bumped my knee on the wall.	3
汤姆的生日就在这个星期。	Tāngmǔ de shēngrì jiù zài zhège xīngqī	Tom’s birthday is this week.	3
因为和太太生气，汤姆踢狗。	yīnwèi hé tàitai shēngqì Tāngmǔ tī gǒu	Angry with his wife, Tom kicked the dog.	3
他决定到我们的岛上居住。	tā juédìng dào wǒmen de dǎo shàng jūzhù	He decided to dwell on our island.	3
别了！希望很快我们能再见面。	bié le xīwàng hěn kuài wǒmen néng zài jiànmiàn	Farewell！ I hope we meet again soon.	3
她键入了所有的新数据。	tā jiànrù le suǒyǒu de xīn shùjù	She keyed in all the new data.	3
请改正我帐单上的错误。	qǐng gǎizhèng wǒ zhàngdān shàng de cuòwù	Please rectify the mistake in my bill.	3
我终于看穿了事情的真相。	wǒ zhōngyú kànchuān le shìqing de zhēnxiàng	At last I divined the truth.	3
如果能把这篇文章登在你的期刊上我将很高兴。	rúguǒ néng bǎ zhè piān wénzhāng dēng zài nǐ de qīkān shàng wǒ jiāng hěn gāoxìng	I should be glad if you could insert this article into your periodical.	3
我们公司雇佣了大约一百人。	wǒmen gōngsī gùyōng le dàyuē yī bǎi rén	Our company employed about one hundred people.	3
请让我们向你表示祝贺。	qǐng ràng wǒmen xiàng nǐ biǎoshì zhùhè	May we proffer you our congratulations?	3
按照吩咐你的去做。	ànzhào fēnfù nǐ de qù zuò	Do as you are bidden.	3
你知道今年的经济政策吗？	nǐ zhīdào jīnnián de jīngjì zhèngcè ma	Do you know the economic policy of this year?	3
他完全不顾及自己的安全。	tā wánquán bù gùjí zìjǐ de ānquán	He’s quite reckless of his own safety.	3
他用无线电报把消息告诉我。	tā yòng wúxiàndiàn bào bǎ xiāoxi gàosu wǒ	He sent me the news by wireless telegraph.	3
你对北京的最初印象如何？	nǐ duì Běijīng de zuìchū yìnxiàng rúhé	What were your first impressions of Beijing?	3
他一走了之，而让他的母亲为他的赌债发愁。	tā yīzǒuliǎozhī ér ràng tā de mǔqīn wéi tā de dǔ zhài fāchóu	He took a powder and left his mother to worry about his gambling debts.	3
把你们的器材准备好，开始行动的时刻到了。	bǎ nǐmen de qìcái zhǔnbèi hǎo kāishǐ xíngdòng de shíkè dàoliǎo	Get your equipment ready, it’s coming up to zero hour.	3
请把字典递给我。	qǐng bǎ zìdiǎn dì gěi wǒ	Please pass the dictionary to me.	3
他给我们读了一首歌颂爱情的十四行诗。	tā gěi wǒmen dú le yī shǒu gēsòng àiqíng de shísìhángshī	He read us a sonnet that celebrates love.	3
除工作以外，你有其它的特别爱好吗？	chú gōngzuò yǐwài nǐ yǒu qítā de tèbié àihào ma	Do you have any special interest other than your job?	3
把我们的零碎东西收拾起来，出租车快来了。	bǎ wǒmen de língsuì dōngxi shōushi qilai chūzūchē kuài lái le	Get our bits and pieces together. The taxi is coming.	3
他对他的新制度提出过分的要求。	tā duì tā de xīn zhìdù tíchū guòfèn de yāoqiú	He makes the most extravagant claims for his new system.	3
我女儿有很多玩具。	wǒ nǚ’ér yǒu hěn duō wánjù	My daughter has many toys.	3
如果你拿着地图指路，我就来开车。	rúguǒ nǐ ná zhe dìtú zhǐlù wǒ jiù lái kāichē	I’ll drive the car if you hold the map and navigate.	3
船正在河上逆流而上。	chuán zhèngzài hé shàng nìliú ér shàng	The boat was going up the river.	3
他一紧张就结巴。	tā yī jǐnzhāng jiù jiēba	He stammers when he feels nervous.	3
这些勇敢的士兵会保卫我们的国家的。	zhèxiē yǒnggǎn dīshì bīng huì bǎowèi wǒmen de guójiā de	These gallant soldiers will protect our country.	3
我们责备他行为不检点。	wǒmen zébèi tā xíngwéi bù jiǎndiǎn	We condemned him for his bad conduct.	3
她自己省着吃，好让孩子们吃饱。	tā zìjǐ shěng zhe chī hǎo ràng háizimen chībǎo	She stinted herself of food in order to let the children have enough.	3
我认为那绝对必要。	wǒ rènwéi nà juéduì bìyào	I consider it absolutely necessary.	3
暂时还用不着，谢谢你。	zànshí hái yòngbuzháo xièxie nǐ	Not at the moment, thank you.	3
他们不大愿意帮忙。	tāmen bùdà yuànyì bāngmáng	They were very reluctant to help.	3
他是为历史学教授。	tā shì wéi lìshǐxué jiàoshòu	He is a professor of history.	3
大多数学生通过了考试。	dàduōshù xuésheng tōngguò le kǎoshì	Most students passed the examination.	3
我们曾经住在伦敦。	wǒmen céngjīng zhù zài Lúndūn	Once we lived in London.	3
健全的精神是与健康的身体不可分割的。	jiànquán de jīngshén shì yǔ jiànkāng de shēntǐ bùkěfēngē de	A sound mind is inseparable from a sound body.	3
我希望他在新的工作中万事如意。	wǒ xīwàng tā zài xīn de gōngzuò zhōng wànshìrúyì	I wish him well in his new job.	3
我们喜欢乡村的平静。	wǒmen xǐhuan xiāngcūn de píngjìng	We enjoyed the quietness of the country.	3
马车夫的工作非常辛苦。	mǎchē fū de gōngzuò fēicháng xīnkǔ	Wagoner’s work is very hard.	3
我拿起了那把刀，把它扔到了窗外。	wǒ náqǐ le nà bǎ dāo bǎ tā rēng dàoliǎo chuāng wài	I picked up the knife and threw it out of the window.	3
她往瓶子里插了些小花。	tā wǎng píngzi lǐ chā le xiē xiǎo huā	She arranged some flowerets in the vase.	3
偷吃而不被人发现很有趣。	tōuchī ér bù bèi rén fāxiàn hěn yǒuqù	It is fun eating by stealth without being found.	3
对我们来说那是有利的结果。	duì wǒmen láishuō nàshi yǒulì de jiéguǒ	It’s a beneficial result to us.	3
我开始作画，仅仅是最近的事情。	wǒ kāishǐ zuòhuà jǐnjǐn shì zuìjìn de shìqing	It is only recently that I started painting.	3
社会上的罪恶是值得思考的。	shèhuì shàng de zuì’è shì zhíde sīkǎo de	The society’s evils are worth meditative.	3
老师从一开始就强调翻译准确性。	lǎoshī cóng yī kāishǐ jiù qiángdiào fānyì zhǔnquèxìng	The teacher laid emphasis on the precision of the translation from the outset.	3
我假期在宾馆里干活儿，当服务员。	wǒ jiàqī zài bīnguǎn lǐ gànhuór dāng fúwùyuán	I got holiday jobs in guesthouses, waiting on tables.	3
请您告诉我怎样去联络律师？	qǐng nín gàosu wǒ zěnyàng qù liánluò lǜshī	Could you please inform me how to go about contacting a lawyer?	3
担任主席的人有责任安排会议。	dānrèn zhǔxí de rén yǒuzérèn ānpái huìyì	The holder of the office of chairman is responsible for arranging meetings.	3
她讨厌在宴会上为应酬而和人交谈。	tā tǎoyàn zài yànhuì shàng wéi yìngchou ér hé rén jiāotán	She detests having to talk to people at parties.	3
我试图使思想集中起来，但是我太激动了。	wǒ shìtú shǐ sīxiǎng jízhōng qilai dànshì wǒ tài jīdòng le	I tried to collect my thoughts but I was too excited.	3
政府在独立的问题上采取了毫不妥协的态度。	zhèngfǔ zài dúlì de wèntí shàng cǎiqǔ le háobù tuǒxié de tàidu	The government adopted an uncompromising posture on the issue of independence.	3
她的女仆帮助她穿上参加晚会的礼服。	jǐnguǎn tā yǐ sānshí suì le dàn háishi háizi bān de wúxié	Her maid helped her to dress up for the party.	3
压抑自然的冲动可能会引起心理上的问题。	yāyì zìrán de chōngdòng kěnéng huì yǐnqǐ xīnlǐ shàng de wèntí	Inhibition of natural impulses may cause psychological problems.	3
他在面对危险的时候表现出非凡的勇气。	tā zài miànduì wēixiǎn de shíhou biǎoxiàn chū fēifán de yǒngqì	He showed remarkable courage when he faced the danger.	3
运动和身体的关系，如同思考和头脑的关系。	yùndòng hé shēntǐ de guānxi rútóng sīkǎo hé tóunǎo de guānxi	Exercise is to the body what thinking is to the brain.	3
您能不能给我们建议一个好办法，让我们请大家送钱给我们，然后让我们在回到大陆时再购买礼物？	nín néng bùnéng gěi wǒmen jiànyì yī gè hǎo bànfǎ ràng wǒmen qǐng dàjiā sòng qián gěi wǒmen ránhòu ràng wǒmen zài huídào dàlù shí zài gòumǎi lǐwù	Can you suggest a good way for us to ask people to send us the money, and let us buy the gift when we get to the mainland?	3
她把自己的第一本书献给了丈夫。	tā bǎ zìjǐ de dìyī běn shū xiàn gěi le zhàngfu	She dedicated her first book to her husband.	3
他妨碍我把工作做好。	tā fáng’ài wǒ bǎ gōngzuò zuò hǎo	He impedes me to do the job well.	3
我们深深感谢你的支持。	wǒmen shēnshēn gǎnxiè nǐ de zhīchí	We are deeply grateful for your support.	3
我不打算担任这项工作。	wǒ bù dǎsuàn dānrèn zhè xiàng gōngzuò	I don’t plan to take the job.	3
保护树苗是我们的责任。	bǎohù shùmiáo shì wǒmen de zérèn	It’s our duty to protect the saplings.	3
他考试前没做任何准备，所以不及格。	tā kǎoshì qián méi zuò rènhé zhǔnbèi suǒyǐ bùjígé	He didn’t do any preparation for this exam, so he failed.	3
新经理的工作是让这家公司能恢复盈利状况。	xīn jīnglǐ de gōngzuò shì ràng zhè jiā gōngsī néng huīfù yínglì zhuàngkuàng	The new manager’s job is to restore the company to profitability.	3
他总是坚持自己的立场。	tā zǒngshì jiānchí zìjǐ de lìchǎng	He always stands his ground.	3
那女孩随时都准备着去参加聚会。	nà nǚhái suíshí dōu zhǔnbèi zhe qù cānjiā jùhuì	The girl is ready at all times to go to parties.	3
你什么时候完成大学课程？	nǐ shénmeshíhou wánchéng dàxué kèchéng	When do you finish your college course?	3
我害怕蛇。	wǒ hàipà shé	I have a fear of snakes.	3
这间办公室里非常吵。	zhè jiān bàngōngshì lǐ fēicháng chǎo	It’s very noisy in this office.	3
我讨厌打针。	wǒ tǎoyàn dǎzhēn	I hate injection.	3
运动和营养好的食物对孩子的正常发育十分重要。	yùndòng hé yíngyǎng hǎo de shíwù duì háizi de zhèngcháng fāyù shífēn zhòngyào	Exercise and good food are important to the proper growth of a child.	3
一个男人对妻子隐瞒事情是不对的。	yī gè nánrén duì qīzi yǐnmán shìqing shì bùduì de	It is wrong for a man to conceal things from his wife.	3
他为我们介绍了花园中对称的布局。	tā wéi wǒmen jièshào le huāyuán zhōng duìchèn de bùjú	He introduced to us the symmetrical arrangement of the garden.	3
父亲终于与大陆上的弟弟联络上了。	fùqīn zhōngyú yǔ dàlù shàng de dìdi liánluò shàng le	Father finally got in touch with his brother in mainland China.	3
他争论着，他的声音由于生气而颤抖。	tā zhēnglùn zhe tā de shēngyīn yóuyú shēngqì ér chàndǒu	He argued, his voice trembling with anger.	3
如果我们采取措施在互利的基础上恢复业务关系，对我们都是有利的。	rúguǒ wǒmen cǎiqǔcuòshī zài hùlì de jīchǔ shàng huīfù yèwù guānxi duì wǒmen dōu shì yǒulì de	It will be advantageous if steps are taken to resume our business relationship on the basis of mutual benefit.	3
我们把书在地板上堆起来。	wǒmen bǎ shū zài dìbǎn shàng duī qilai	We put the books in piles on the floor.	3
我们坐着倾听海浪的声音。	wǒmen zuò zhe qīngtīng hǎilàng de shēngyīn	We sat listening to the sound of the waves.	3
他被驱逐使我们很震惊。	tā bèi qūzhú shǐ wǒmen hěn zhènjīng	His banishment shocked us all.	3
他打算把财产转让给儿子。	tā dǎsuàn bǎ cáichǎn zhuǎnràng gěi érzi	He intends to transfer the property to his son.	3
演讲结束的时候，房间里寂静无声。	yǎnjiǎng jiéshù de shíhou fángjiān lǐ jìjìng wúshēng	The room was still at the end of the speech.	3
这只是时间问题。	zhè zhǐshì shíjiān wèntí	It’s only a matter of time.	3
世界上有七大洲。	shìjiè shàng yǒu qī dàzhōu	There are seven continents in the world.	3
我们都帮忙收割。	wǒmen dōu bāngmáng shōugē	We all helped the harvest.	3
我们把一切事情都交给他处理。	wǒmen bǎ yīqiè shìqing dōu jiāogěi tā chǔlǐ	We placed everything at his disposal.	3
我们准备把多余的苹果全部送人。	wǒmen zhǔnbèi bǎ duōyú de píngguǒ quánbù sòngrén	We are giving away all our surplus apples.	3
我开始执行计划。	wǒ kāishǐ zhíxíng jìhuà	I set a project afoot.	3
他不仅强壮健康，而且还很聪明。	tā bùjǐn qiángzhuàng jiànkāng érqiě hái hěn cōngming	He is not only strong and healthy but also very smart.	3
