讲话时他经常参考笔记。	jiǎnghuà shí tā jīngcháng cānkǎo bǐjì	He frequently referred to the notes during the course of the talk.	5
谁将赔偿损失？	shéi jiāng péicháng sǔnshī	Who will compensate for the losses?	5
希思先生是英国前任首相。	xī sī xiānsheng shì Yīngguó qiánrèn shǒuxiàng	Mr. Heath is the former Prime Minister of Britain.	5
暴风雨的威力已经减弱。	bàofēngyǔ de wēilì yǐjīng jiǎnruò	The fury of the storm abated.	5
她用力咽了一下唾液， 转身面对那个控告她的人。	tā yònglì yàn le yīxià tuòyè zhuǎnshēn miànduì nàge kònggào tā de rén	She swallowed hard, and turned to face her accuser.	5
他的音乐据说是“好”或“了不起”。	tā de yīnyuè jùshuō shì hǎo huò liǎobuqǐ	His music is said to be “good” or “great”.	5
他抬头一看，见是一个铁钩子正在他脑袋上方晃来晃去。	tā táitóu yī kàn jiàn shì yī gè tiě gōuzi zhèngzài tā nǎodài shàng fāng huàng lái huàng qù	He looked up and found an iron hook dangling about his head.	5
劳驾， 买去市中心的两张全票和两张半票。	láojià mǎi qù shìzhōngxīn de liǎng zhāng quánpiào hé liǎng zhāng bànpiào	Two and two halves to the city centre, please.	5
他在餐桌上举止粗鲁， 在座的人颇为难堪。	tā zài cānzhuō shàng jǔzhǐ cūlǔ zàizuò de rén pōwéi nánkān	His ignorant behaviour at the dinner table caused much embarrassment.	5
我大声打了个呵欠，可他还是不停地讲下去。	wǒ dàshēng dǎ le gè hēqiàn kě tā háishi bùtíng dì jiǎng xiàqù	I gave a loud yawn, but he just kept on talking.	5
这艘船的停泊税一年是五千美元。	zhè sōu chuán de tíngbó shuì yī nián shì wǔ qiān Měiyuán	The vessel tax of anchorage is 5,000 dollars per year.	5
这儿草到了尽头，脚下是松软件的沙土。	zhèr cǎo dàoliǎo jìntóu jiǎoxià shì sōng ruǎnjiàn de shātǔ	Here the grass ended and there was a loose sandy soil under foot.	5
你不必向我请示可自行做些变动。	nǐ bùbì xiàng wǒ qǐngshì kě zìxíng zuò xiē biàndòng	You don’t need my say-so to change things.	5
他们在雷达屏上看到了那艘游艇。	tāmen zài léidá bǐng shàng kàn dàoliǎo nà sōu yóutǐng	They picked up the yacht on their radar screen.	5
她的长发披在後背直垂到腰间。	tā de chángfà pī zài hòubèi zhí chuí dào yāo jiān	Her hair hung down her back to her waist.	5
这些防御工事都是上次战争时修筑的。	zhèxiē fángyùgōngshì dōu shì shàngcì zhànzhēng shí xiūzhù de	These fortifications were all built during the last war.	5
殉教行为，是无德无能者可以一举成名的惟一途径。	xùnjiào xíngwéi shì wú dé wúnéng zhě kěyǐ yījǔ chéngmíng de wéiyī tújìng	Martyrdom is the only way in which a man can become famous without ability.	5
我们很早就动身去车站以便赶上头班火车。	wǒmen hěn zǎojiù dòngshēn qù chēzhàn yǐbiàn gǎnshàng tóu bān huǒchē	We left for the station so early as to catch the first train.	5
他们订婚的事成了镇上谈论的话题。	tāmen dìnghūn de shì chéngle zhèn shàng tánlùn dehuà tí	Their engagement is the talk of the town.	5
讲演的人俯视著下面无数的面孔。	jiǎngyǎn de rén fǔshì zhe xiàmian wúshù de miànkǒng	The lecturer looked down at the sea of faces beneath him.	5
民意测验预示保守党有获得压倒性多数票的可能。	mínyìcèyàn yùshì bǎoshǒudǎng yǒu huòdé yādǎoxìng duōshù piào de kěnéng	Opinion polls forecast a Conservative landslide.	5
海关查出了隐藏在货物中的海洛因。	hǎiguān cháchū le yǐncáng zài huòwù zhòngdì hǎiluòyīn	The Customs have found heroin hidden in freight.	5
足球比赛中恣意闹事现在已经达到愈演愈烈的地步。	zúqiú bǐsài zhōng zìyì nàoshì xiànzài yǐjīng dádào yùyǎnyùliè de dìbù	Football hooliganism is now reaching epidemic proportions.	5
玛丽的父亲动手术后需要长期在疗养院休养。	Mǎlì de fùqīn dòng shǒushù hòu xūyào chángqī zài liáoyǎng yuàn xiūyǎng	Mary’s father had to stay in a rest home for a long time after his operation.	5
那囚犯挣扎著（要摆脱那些逮他的人）， 却未能逃脱。	nà qiúfàn zhēngzhá zhe yào bǎituō nàxiē dài tā de rén què wèinéng táotuō	The prisoner struggled (against his captors) but couldn’t escape.	5
一阵大风吹来，把门关上了。	yīzhèn dàfēng chuī lái bǎmén guānshàng le	A gust of wind blew the door shut.	5
我劝他不要冲进去，递交辞职书。	wǒ quàn tā bùyào chōngjìn qù dìjiāo cízhí shū	I dissuaded him from rushing in to submit his resignation.	5
他们这个下午卖掉了十箱矿泉水。	tāmen zhège xiàwǔ màidiào le shí xiāng kuàngquánshuǐ	They have sold up ten crates of mineral water in the afternoon.	5
这块布哪一面是正面？	zhè kuài bù nǎ yīmiàn shì zhèngmiàn	Which is the right side of the cloth (ie the one intended to be seen)?	5
我劝他不要急急忙忙递交辞职书。	wǒ quàn tā bùyào jíjímángmáng dìjiāo cízhí shū	I dissuade him from rush in to submit his resignation.	5
他正用一把大剪刀剪树枝。	tā zhèngyòng yī bǎ dàjiǎndāo jiǎn shùzhī	He is cutting the branches with a pair of shears.	5
我偶尔晚上出去看看戏。	wǒ ǒu’ěr wǎnshang chūqù kànkan xì	I enjoy an occasional night out at the theatre.	5
这个岛的纬度是北纬三十度。	zhège dǎo de wěidù shì běiwěi sānshí dù	The latitude of the island is 30 degrees north.	5
救生船去救一艘遇险的船只。	jiùshēngchuán qù jiù yī sōu yùxiǎn de chuánzhī	The lifeboat went out to a ship in distress.	5
洪水淹没了河边的田地。	hóngshuǐ yānmò le hébiān de tiándì	Flood water covered the fields by the river.	5
你从前看过这出芭蕾舞剧吗？	nǐ cóngqián kàn guò zhè chū bālěiwǔ jù ma	Have you seenthis ballet before?	5
她把手伸到喷泉中玩水。	tā bǎshǒu shēn dào pēnquán zhōng wán shuǐ	She dabbled her hands in the fountain.	5
他的父母决不会答应这门婚事。	tā de fùmǔ jué bùhuì dāying zhè mén hūnshì	Her parents will never take acquiescence of such a marriage.	5
这些都是事实， 你能从中得出什麽结论？	zhèxiē dōu shì shìshí nǐ néng cóngzhōng déchū shí mó jiélùn	Those are the facts; what do you conclude from them?	5
这个集装箱的体积是20立方米。	zhège jízhuāngxiāng de tǐjī shì lìfāngmǐ	The volume of this container is 20 cubic meters.	5
这是治疗烧伤和烫伤的药膏。	zhè shì zhìliáo shāoshāng hé tàngshāng de yàogāo	This is an ointment for burns and scalds.	5
献身的一种短暂的宗教服务	xiànshēn de yīzhǒng duǎnzàn de zōngjiào fúwù	A short religious service.	5
他在敌人面前胆小如鼠，真是可鄙。	tā zài dírén miànqián dǎnxiǎorúshǔ zhēnshi kěbǐ	His cowardice in face of the enemy was contemptible.	5
一种有极限或界限的量值。	yīzhǒng yǒu jíxiàn huò jièxiàn de liáng zhí	A quantity that has a limit or boundary.	5
选举之后，该党的党员所剩无几了。	xuǎnjǔ zhīhòu gāi dǎng de dǎngyuán suǒshèngwújǐ le	After the election the party was reduced to a rump.	5
大宝贝， 别哭了！	dà bǎobèi bié kū le	Stop blubbering, you big baby！	5
我遥望天空，只见风筝越来越小。	wǒ yáowàng tiānkōng zhǐ jiàn fēngzhēng yuèláiyuè xiǎo	I looked up into the sky and saw the kite become smaller and smaller.	5
他们发誓要向敌人报仇。	tāmen fāshì yào xiàng dírén bàochóu	They vowed revenge on their enemies.	5
我的依据只是谣传而已。	wǒ de yījù zhǐshì yáochuán éryǐ	I have only reports to go on.	5
德国於1871年统一了。	Déguó yú nián tǒngyī le	Germany was unified in 1871.	5
易腐烂的食物要尽快吃掉。	yì fǔlàn de shíwù yào jǐnkuài chīdiào	Perishables need to be consumed as quickly as possible.	5
她生性乐观有助於她渡过难关。	tā shēngxìng lèguān yǒuzhùyú tā dùguò nánguān	Her natural resilience helped her overcome the crisis.	5
他们用篱笆把院子围起来了。	tāmen yòng líba bǎ yuànzi wéi qilai le	They surrounded the yard with a palisade.	5
他们的研究项目实用价值很有限。	tāmen de yánjiū xiàngmù shíyòngjiàzhí hěn yǒuxiàn	Their research project has limited practical utility.	5
恐怖分子在邮局安放了一枚炸弹。	kǒngbùfènzǐ zài yóujú ānfàng le yī méi zhàdàn	The terrorists planted a bomb in the post office.	5
我生病时完全没有食欲。	wǒ shēngbìng shí wánquán méiyǒu shíyù	When I was ill I completely lost my appetite.	5
下届选举谁能获胜无法预知。	xiàjiè xuǎnjǔ shéi néng huòshèng wúfǎ yùzhī	It’s impossible to tell who will win the next election.	5
邻居们请他们停止吵闹， 可他们不听还是继续吵闹。	línjū men qǐng tāmen tíngzhǐ chǎonào kě tāmen bù tīng háishi jìxù chǎonào	The neighbors asked them to stop making a noise, but they kept on.	5
都市笼罩在渐暗的天色之中。	dūshì lǒngzhào zài jiàn àn de tiānsè zhīzhōng	Dusk was settling over the city.	5
我整天都在照料四个小孩， 确实已筋疲力尽了！	wǒ zhěngtiān dōu zài zhàoliào sì gè xiǎohái quèshí yǐ jīnpílìjìn le	I’ve been looking after four young children all day and I really am at the end of my tether！	5
人们应经常洗澡以保证个人卫生。	rénmen yīng jīngcháng xǐzǎo yǐ bǎozhèng gèrén wèishēng	People should wash regularly to ensure personal hygiene.	5
他赛前量体重比规定限度少几磅。	tā sài qián liángtǐzhòng bǐ guīdìng xiàndù shǎo jǐ bàng	He weighed in at several pounds below the limit.	5
他用手掌揉了揉前额。	tā yòng shǒuzhǎng róu le róu qián’é	He rubbed his palm across his forehead.	5
魔鬼诱惑了亚当和夏娃。	móguǐ yòuhuò le Yàdāng hé Xiàwá	The Devil tempted Adam and Eve.	5
整件事酿成了激烈的争吵。	zhěng jiàn shì niàng chéngle jīliè de zhēngchǎo	The whole thing turned into a bitter quarrel.	5
谢绝他的好意未免失策。	xièjué tā de hǎoyì wèimiǎn shīcè	It might be impolitic to refuse his offer.	5
令郎喜结良缘谨此致以诚挚的祝贺并请转达最美好的祝愿。	lìngláng xǐ jié liángyuán jǐn cǐzhì yǐ chéngzhì de zhùhè bìng qǐng zhuǎndá zuì měihǎo de zhùyuàn	Sincere congratulations on your son wedding please convey our best wish.	5
热探测器测量热量的敏感接受器	rè tàncèqì cèliáng rèliàng de mǐngǎn jiēshòu qì	A sensory receptor that detects warmth.	5
她总是抱怨伦敦缺少体育设施。	tā zǒngshì bàoyuàn Lúndūn quēshǎo tǐyù shèshī	She’s always lamenting the lack of sports facilities in town.	5
士兵们最终完成了耐力测验。	shìbīng men zuìzhōng wánchéng le nàilì cèyàn	The soldiers eventually completed the endurance tests.	5
急需将食物和衣服送给灾民。	jíxū jiāng shíwù hé yīfu sònggěi zāimín	It is urgent that food and clothing (should) be sent to the sufferers.	5
政府正在采取措施消除艾滋病的危害性。	zhèngfǔ zhèngzài cǎiqǔcuòshī xiāochú àizībìng de wēihàixìng	The government is taking measures to draw the fangs of AIDS.	5
我的助手将操纵录音机。	wǒ de zhùshǒu jiāng cāozòng lùyīnjī	My assistant will operate the tape-recorder.	5
立法者制定或颁布法律的人；立法者	lìfǎ zhě zhìdìng huò bānbù fǎlǜ de rén lìfǎ zhě	One who makes or enacts laws; a legislator.	5
让联赛中最差劲的队打败了？ 这是永远也忘不了的事！	ràng liánsài zhōng zuì chàjìn de duì dǎbài le zhè shì yǒngyuǎn yě wàngbùliǎo de shì	Beaten by the worst team in the league? They’ll never live it down！	5
提灯一种可经常携带的装置，带有透明或半透明的侧面以装入和保护灯	tídēng yīzhǒng kě jīngcháng xiédài de zhuāngzhì dàiyǒu tòumíng huò bàntòumíng de cèmiàn yǐ zhuāngrù hé bǎohù dēng	An often portable case with transparent or translucent sides for holding and protecting a light.	5
我被教会三角形两个边的和大于第三个边。	wǒ bèi jiāohuì sānjiǎoxíng liǎng gè biān de hé dàyú dì sān gè biān	I was taught that two sides of a triangle were greater than the third.	5
这张钞票是假的， 那张是真的。	zhè zhāng chāopiào shì jiǎde nà zhāng shì zhēn de	This note is counterfeit, but that one’s good.	5
不要担心马达，会还给你们的[找到的]。	bùyào dānxīn mǎdá huì huángěi nǐmen de zhǎodào de	Don’t worry about the motor.You’ll get it back.	5
团体，帮一群组合在一起的青少年，尤指一群少年犯	tuántǐ bāng yī qún zǔhé zàiyīqǐ de qīngshàonián yóuzhǐ yī qún shàoniánfàn	A group of adolescents who band together, especially a group of delinquents.	5
这家人持有可以证明他们享有所有权的文件。	zhè jiārén chíyǒu kěyǐ zhèngmíng tāmen xiǎngyǒu suǒyǒuquán de wénjiàn	The family possessed documents that proved their right to ownership.	5
国外游客都想访问一下缆车的终点站——渔民之埠。	guówài yóukè dōu xiǎng fǎngwèn yīxià lǎnchē de zhōngdiǎnzhàn yúmín zhī bù	Fisherman’s Wharf, a place all foreigners want to see, is at the end of the ride.	5
松树、 雪松、 云杉都是常绿的树。	sōngshù xuěsōng yúnshān dōu shì chánglǜ de shù	The pine, cedar and spruce are evergreens.	5
要是你在晚上加足煤，炉子便通宵不会熄灭。	yàoshi nǐ zài wǎnshang jiā zú méi lúzi biàn tōngxiāo bùhuì xīmiè	The stove will remain in all night if you put enough coal on in the evening.	5
那些初期的反叛活动只不过是大规模革命行动的演习。	nàxiē chūqī de fǎnpàn huódòng zhǐbuguò shì dàguīmó gémìng xíngdòng de yǎnxí	The earlier revolts had just been dress rehearsals for full-scale revolution.	5
客队实力太强了--把我们打得一败涂地。	kèduì shílì tài qiáng le bǎ wǒmen dǎ dé yībàitúdì	The visiting team was too strong they walked all over us.	5
他无动於衷使她心中的怨恨火上加油。	tā wú dòng yú zhōng shǐ tā xīnzhōng de yuànhèn huǒshàngjiāyóu	His indifference was a fuel to her hatred.	5
别尽用那种专门术语--用普通的词语解释吧。	bié jìn yòng nàzhǒng zhuānmén shùyǔ yòng pǔtōng de cíyǔ jiěshì ba	Don’t use all that technical lingo try and explain in plain English.	5
我偶尔喝杯咖啡， 但平常都喝茶。	zài wǒmen jiālǐ zhàngfu hé wǒ dōu zhèng gōngzī	I drink an occasional cup of coffee; but usually I take tea.	5
全部款项可以在一年中按月平均交纳。	quánbù kuǎnxiàng kěyǐ zài yī niánzhōng ànyuè píngjūn jiāonà	Payments can be evened out on a monthly basis over the year.	5
