据说我们的祖先是猴子。	jùshuō wǒmen de zǔxiān shì hóuzi	It is said that our progenitors are monkeys.	2.833
领导做了英明的决定。	lǐngdǎo zuò le yīngmíng de juédìng	The leader made a sagacious decision.	2.833
老师以嘶哑的声音说话。	lǎoshī yǐ sīyǎ de shēngyīn shuōhuà	The teacher speaks with a husky voice.	2.833
他真心诚意地愿意帮助我们。	tā zhēnxīn chéngyì dì yuànyì bāngzhù wǒmen	He has a genuine desire to help us.	2.833
工作完成了--好倒是好--但是答应给我们的奖金给不给？	gōngzuò wánchéng le hǎo dàoshi hǎo dànshì dāying gěi wǒmen de jiǎngjīn gěi bù gěi	The job’s done, that’s all well and good but what about the bonus we were promised?	2.842
即使多年没有看见我的同学，我也马上认出了他。	jíshǐ duō nián méiyǒu kànjiàn wǒ de tóngxué wǒ yě mǎshàng rènchū le tā	Even though I hadn’t seen my classmate for many years, I recognized him immediately.	2.846
请站到一边，你的影子计划遮住了他的活儿。	qǐng zhàn dào yībiān nǐ de yǐngzi jìhuà zhēzhù le tā de huór	Please stand to one side, you’re casting your shadow over his work.	2.846
我的铅笔钝了，你能借我把刀子削一削吗？	wǒ de qiānbǐ dùn le nǐ néng jiè wǒ bǎ dāozi xiāo yī xiāo ma	My pencil is blunt, could you lend me a knife to sharpen it?	2.846
刘师傅把每道工序做给我们看，然后让我们自己干。	Liú shīfu bǎ měi dào gōngxù zuò gěi wǒmen kàn ránhòu ràng wǒmen zìjǐ gàn	Master Liu demonstrated to us each process, and let us do it ourselves.	2.846
你和你姐姐都这么说。	nǐ hé nǐ jiějie dōu zhème shuō	You and your sister said so yourselves.	2.857
真是的，这叫人非常不便。	zhēnshide zhè jiào rén fēicháng bùbiàn	Well, this is most inconvenient.	2.857
我给他买了一袋糖果。	wǒ gěi tā mǎi le yī dài tángguǒ	I bought him a packet of sugar.	2.857
他给她叫了一辆出租汽车。	tā gěi tā jiào le yī liàng chūzūqìchē	He called her a taxi.	2.857
狄更斯是他最喜欢的作家、	Dígēngsī shì tā zuì xǐhuan de zuòjiā	Dickens is his favorite author.	2.857
你能帮我一个忙吗？	nǐ néng bāng wǒ yī gè máng ma	Would you do me a favor?	2.857
请原谅我的字写得不好。	qǐng yuánliàng wǒ de zì xiě dé bùhǎo	Please excuse my bad handwriting.	2.857
每个男人都有他的用处，每个女人都有她的藉口。	měi gè nánrén dōu yǒu tā de yòngchu měi gè nǚrén dōu yǒu tā de jièkǒu	Every man has his uses, and every woman her excuses.	2.857
所有的灯都闪了一会儿。	suǒyǒu de dēng dōu shǎn le yīhuìr	All the lights flickered for a moment.	2.857
别为我操心，我一切都好。	bié wéi wǒ cāoxīn wǒ yīqiè dōu hǎo	Don’t bother yourself about me; I am doing quite well.	2.857
不论你去不去，请打电话给我。	bùlùn nǐ qù bù qù qǐng dǎdiànhuà gěi wǒ	Whether you will go (or not), please call me up.	2.857
他是一位非常重要的人物。	tā shì yī wèi fēicháng zhòngyào de rénwù	He is a man of great importance.	2.857
她长成了一位漂亮的女人。	tā cháng chéngle yī wèi piàoliang de nǚrén	She developed into a beautiful woman.	2.857
她的卧室里满是画片。	tā de wòshì lǐ mǎn shì huà piàn	Her bedroom is covered with posters.	2.857
他挤到了人群的前面。	tā jǐ dàoliǎo rénqún de qiánmiàn	He pushed his way to the front of the crowd.	2.857
该被责怪的人是你。	gāi bèi zéguài de rén shì nǐ	It is you who are to blame.	2.857
我怎样能跟你联络上？	wǒ zěnyàng néng gēn nǐ liánluò shàng	How can I get in touch with you?	2.857
你知道谁是电灯的发明者？	nǐ zhīdào shéi shì diàndēng de fāmíngzhě	Do you know who is the creator of the electric bulb?	2.857
我们中午能到牛津吗？	wǒmen zhōngwǔ néng dào Niújīn ma	D’you think we’ll make Oxford by midday?	2.857
谁都无法形容这景色的美丽。	shéi dōu wúfǎxíngróng zhè jǐngsè de měilì	There is no describing the beauty of the scene.	2.857
他喜欢在说话中用比喻。	tā xǐhuan zài shuōhuà zhōng yòng bǐyù	He likes to talk in similitude.	2.857
很遗憾要打扰你一下，我想问问我们什么时候能聊聊。	hěn yíhàn yào dǎrǎo nǐ yīxià wǒ xiǎng wèn wèn wǒmen shénmeshíhou néng liáo liáo	I’m sorry to trouble you, but I wondered if we could have a word some time.	2.857
这幅画被他看中了，所以他就把他买了下来。	zhè fú huà bèi tā kànzhòng le suǒyǐ tā jiù bǎ tā mǎi le xiàlai	The painting took his fancy, so he bought it.	2.857
她不把我们的警告放在心上。	tā bù bǎ wǒmen de jǐnggào fàngzàixīnshàng	She paid no heed to our warnings.	2.857
他以他的书法为自豪。	tā yǐ tā de shūfǎ wéi zìháo	He prides himself on his handwriting.	2.857
我对她的工作不太欣赏。	wǒ duì tā de gōngzuò bù tài xīnshǎng	I am not a great admirer of her work.	2.857
他的去世使我们非常悲伤。	tā de qùshì shǐ wǒmen fēicháng bēishāng	His decease made us very sad.	2.857
他干这工作很熟练。	tā gàn zhè gōngzuò hěn shúliàn	He performed the job with practised skill.	2.857
她认为自己懂得什么是生活。	tā rènwéi zìjǐ dǒngde shénme shì shēnghuó	She esteemed that she knew what life was.	2.857
我不知道合同的正确条款。	wǒ bù zhīdào hétong de zhèngquè tiáokuǎn	I don’t know the exact terms of the contract.	2.857
她觉得自己的工作毫无乐趣。	tā juéde zìjǐ de gōngzuò háowú lèqù	She took no pleasure in her work.	2.857
要是你花的比我们挣的还多，我们就要欠债了。	yàoshi nǐ huā de bǐ wǒmen zhèng de hái duō wǒmen jiùyào qiànzhài le	We’ll run into debt if you spend more than our income.	2.857
我们在月光下静静地坐着。	wǒmen zài yuèguāng xià jìng jìng dì zuò zhe	We sat quietly in the moonshine.	2.857
他被树立为我们的榜样。	tā bèi shùlì wéi wǒmen de bǎngyàng	He was set up as our example.	2.857
他对自己的缺点十分清楚。	tā duì zìjǐ de quēdiǎn shífēn qīngchu	He was very conscious of his shortcomings.	2.857
你必须熟悉自己的新职务。	nǐ bìxū shúxī zìjǐ de xīn zhíwù	You must acquaint yourself with your new duties.	2.857
我们的主要问题就是缺少时间。	wǒmen de zhǔyào wèntí jiùshì quēshǎo shíjiān	Our principal problem is lack of time.	2.857
瞧，我这是怎么搞的！它本是辆新车。我怎么办好呢？	qiáo wǒ zhè shì zěnmegǎode tā běn shì liàng xīn chē wǒ zěnmebàn hǎo ne	Just look what I have done！ It was a new car. Whatever am I going to do?	2.867
我可不知道在这地球上有什么东西比七厘利息更无情的。	wǒ kě bù zhīdào zài zhè dìqiú shàng yǒu shénme dōngxi bǐ qī lí lìxī gèng wúqíng de	I do not know of anything more remorseless on the face of the earth than seven per cent interest.	2.867
我们这里的天气多半是暖和的。	wǒmen zhèlǐ de tiānqì duōbàn shì nuǎnhuo de	Our weather has been mostly warm.	2.875
吃饭的时候我坐在他的对面。	chīfàn de shíhou wǒ zuò zài tā de duìmiàn	I sat opposite to him during the meal.	2.875
我喜欢这乡村，尤其是在春天。	wǒ xǐhuan zhè xiāngcūn yóuqíshì zài chūntiān	I love the country, especially in spring.	2.875
我的秘书真是个难能可贵的人。	wǒ de mìshū zhēnshi gè nánnéngkěguì de rén	My secretary is an absolute gem.	2.875
我得修修表，它不走了。	wǒ dé xiū xiū biǎo tā bù zǒu le	I’ll have my watch repaired; it doesn’t work.	2.875
我确信他是个可靠的接班人。	wǒ quèxìn tā shì gè kěkào de jiēbānrén	I am sure that he is a reliable successor.	2.875
他给我看一张合家欢的照片。	tā gěi wǒ kàn yī zhāng héjiāhuān de zhàopiàn	He showed me a photo of a family group.	2.875
她用功的程度是我的三倍。	tā yònggōng de chéngdù shì wǒ de sānbèi	She studies three times as hard as I.	2.875
她一晚上都在批试卷。	tā yī wǎnshang dōu zài pī shìjuàn	She spent the evening marking examination papers.	2.875
是的，我已听说这消息了。	shìde wǒ yǐ tīngshuō zhè xiāoxi le	Yes, I’ve heard about the news.	2.875
你看到火车站对面的房子了吗？	nǐ kàn dào huǒchēzhàn duìmiàn de fángzi le ma	Have you seen the house opposite the railway station?	2.875
我父亲要我送顾客到门口。	wǒ fùqīn yào wǒ sòng gùkè dào ménkǒu	My father asked me to see the customer to the door.	2.875
他给我显示了大厦的模型。	tā gěi wǒ xiǎnshì le dàshà de móxíng	He showed me the miniature of the mansion.	2.875
暖和的天气诱使我放下了学习。	nuǎnhuo de tiānqì yòushǐ wǒ fàngxia le xuéxí	The warm weather seduced me away from my studies.	2.875
坐过去点，让你外婆坐下来。	zuò guòqu diǎn ràng nǐ wàipó zuò xiàlai	Move over and let your grandmother sit down.	2.875
我把这本书从头到尾看完了。	wǒ bǎ zhè běn shū cóngtóudàowěi kàn wán le	I’ve read the book from beginning to end.	2.875
我在他桌上留了张便条。	wǒ zài tā zhuō shàng liú le zhāng biàntiáo	I leave a note on his desk.	2.875
许多新税收都是有争议的。	xǔduō xīn shuìshōu dōu shì yǒu zhēngyì de	Many of the new taxes are controversial.	2.875
把他的名字从名单上划去。	bǎ tā de míngzi cóng míngdān shàng huà qù	Strike his name off the list.	2.875
他宣誓要为他的国家而战。	dǎliè shí tā shè xià yī zhǐ dàdà yàn	He took the oath to fight for his country.	2.875
我必须买一节新的干电池了。	wǒ bìxū mǎi yī jié xīn de gàn diànchí le	I have to buy a new dry cell.	2.875
他的不幸激起了我们的同情。	tā de bùxìng jīqǐ le wǒmen de tóngqíng	His wretchedness aroused our sympathy.	2.875
她的任务是感化过去的罪犯。	tā de rènwu shì gǎnhuà guòqu de zuìfàn	Her mission was to reclaim former criminals.	2.875
老师的说明澄清了困扰的问题。	lǎoshī de shuōmíng chéngqīng le kùnrǎo de wèntí	The teacher’s explanation clarify the puzzling problem.	2.875
活泼的孩子有时是会淘气的。	huópo de háizi yǒushí shì huì táoqì de	One expects active children to be mischievous at times.	2.875
尽管我努力劝说，他还是不同意。	jǐnguǎn wǒ nǔlì quànshuō tā háishi bùtóng yì	In spite of my efforts at persuasion, he wouldn’t agree.	2.875
现在有15分钟的中间休息。	xiànzài yǒu fēnzhōng de zhōngjiān xiūxi	There will now be a 15-minute interlude.	2.875
这条峡谷里的景色非常美丽。	zhè tiáo xiágǔ lǐ de jǐngsè fēicháng měilì	The scene is very beautiful in this glen.	2.875
老师狠狠地瞪了我一眼，所以我怀疑我做错了什么事。	lǎoshī hěnhěn dì dèng le wǒ yīyǎn suǒyǐ wǒ huáiyí wǒ zuòcuò le shénmeshì	The teacher threw a fierce look at me, so I wondered what I had done wrong.	2.875
什么是解决这个问题的最好方法？	shénme shì jiějué zhège wèntí de zuìhǎo fāngfǎ	What’s the best way to tackle this problem?	2.875
西红柿的短缺提高了它的价格。	xīhóngshì de duǎnquē tígāo le tā de jiàgé	The shortage of tomatoes kept the prices up.	2.875
我父亲决不会同意我们的婚姻的。	wǒ fùqīn jué bùhuì tóngyì wǒmen de hūnyīn de	My father will never give his consent to our marriage.	2.875
他的聪明和技巧使我们赞叹不已。	tā de cōngming hé jìqiǎo shǐ wǒmen zàntànbùyǐ	His cleverness and skill compel our admiration.	2.875
他喜欢读伟人传记来提高自己。	tā xǐhuan dú wěirén zhuànjì lái tígāo zìjǐ	He likes to read biographies of great men to promote himself.	2.875
她处理政治问题的方法很科学。	tā chǔlǐ zhèngzhì wèntí de fāngfǎ hěn kēxué	She has a very scientific method of dealing with political problems.	2.875
你应该在课堂上完成语法练习。	nǐ yīnggāi zài kètáng shàng wánchéng yǔfǎ liànxí	You should finish your English grammar drills in the class.	2.875
他的身体被工作压垮了。	tā de shēntǐ bèi gōngzuò yākuǎ le	His health collapsed under the pressure of work.	2.875
他学习日语的兴趣逐渐消失了。	tā xuéxí Rìyǔ de xìngqù zhújiàn xiāoshī le	His interest in learning Japanese has petered out.	2.875
赶快！会议已开始了，我们迟到了。	gǎnkuài huìyì yǐ kāishǐ le wǒmen chí dàoliǎo	Get a move on！ We’re already late for the meeting.	2.875
他的粗鲁惹得我揍了他。	tā de cūlǔ rě dé wǒ zòu le tā	His rudeness provoked me to strike him.	2.889
这只小动物有一双淡褐色的眼睛。	zhè zhǐ xiǎo dòngwù yǒu yī shuāng dàn hèsè de yǎnjing	This small animal has a pair of hazel eyes.	2.889
我的同事已经戒掉了吸烟的习惯。	wǒ de tóngshì yǐjīng jiè diào le xīyān de xíguàn	My colleague has broken off the habit of smoking.	2.889
我的围裙太脏了，我不得不洗它。	wǒ de wéiqún tài zāng le wǒ bùdébù xǐ tā	My apron is so dirty that I have to wash it.	2.889
这热辣辣的太阳快把我烤焦了！	zhè rè là là de tàiyang kuài bǎ wǒ kǎo jiāo le	I am broiling in this hot sun！	2.889
请你把这封信复印一份好吗？	qǐng nǐ bǎ zhè fēng xìn fùyìn yī fèn hǎo ma	Could you Xerox this letter please?	2.889
从他的口音判断，他一定是南方人。	cóng tā de kǒuyin pànduàn tā yīdìng shì nánfāng rén	Judging by his accent, he must be from the South.	2.889
我相信他天生是要当军人的。	wǒ xiāngxìn tā tiānshēng shì yào dāng jūnrén de	I believe he is meant to be a soldier.	2.889
自从他是小孩时，他就喜欢狗。	zìcóng tā shì xiǎohái shí tā jiù xǐhuan gǒu	He has liked dogs since he was a child.	2.889
他请求他母亲答应他去看马戏。	tā qǐngqiú tā mǔqīn dāying tā qù kàn mǎxì	He pleaded with his mother to allow him to go to the circus.	2.889
他的个性体现在他的文章中。	tā de gèxìng tǐ xiànzài tā de wénzhāng zhōng	His personality comes through in his writing.	2.889
今天早晨报上有什么有趣的新闻吗？	jīntiān zǎochén bàoshàng yǒu shénme yǒuqù de xīnwén ma	Are there any interesting news items in the paper this morning?	2.889
他的死使我们大家都大为震惊。	tā de sǐ shǐ wǒmen dàjiā dōu dàwéi zhènjīng	His death was a great shock to us all.	2.889
他把醋洒在鱼和土豆片上。	tā bǎ cù sǎ zài yú hé tǔdòu piàn shàng	He sprinkled vinegar on his fish and chips.	2.889
为了确定他在家，我事先打电话给他。	wèile quèdìng tā zài jiā wǒ shìxiān dǎdiànhuà gěi tā	To make sure that he was at home, I called him up in advance.	2.889
她抱怨名单上遗漏了她的名字。	tā bàoyuàn míngdān shàng yílòu le tā de míngzi	She complained about the omission of her name from the list.	2.889
我并非因为他有学问而尊敬他。	wǒ bìngfēi yīnwèi tā yǒuxuéwèn ér zūnjìng tā	I do not respect him because he is knowledgeable.	2.889
别把秘密告诉他，他的嘴不严。	bié bǎ mìmì gàosu tā tā de zuǐ bù yán	Never tell him a secret; he’s got a loose tongue.	2.889
你知道她为什么对他如此冷淡吗？	nǐ zhīdào tā wèishénme duì tā rúcǐ lěngdàn ma	Do you know why she is so strange to him?	2.889
他说他如何如何赚钱，我就不太相信，我们认识以来他总是喜欢吹牛。	tā shuō tā rúhé rúhé zhuànqián wǒ jiù bù tài xiāngxìn wǒmen rènshi yǐlái tā zǒngshì xǐhuan chuīniú	I don’t believe all he says about the profits he is making; ever since I have known him he has liked to talk big.	2.889
请假离开办公室之后我赶紧去了医院。	qǐngjià líkāi bàngōngshì zhīhòu wǒ gǎnjǐn qù le yīyuàn	After asking off my office, I went to the hospital immediately.	2.889
我们都称赞了她烹饪技术的高超。	wǒmen dōu chēngzàn le tā pēngrèn jìshù de gāochāo	We all praised the excellence of her cooking.	2.889
噪音令人讨厌，尤其当你想睡觉的时候。	zàoyīn lìngrén tǎoyàn yóuqí dāng nǐ xiǎng shuìjiào de shíhou	Noise is unpleasant, especially when you are trying to sleep.	2.889
他得到越多，想要的也越多。	tā dédào yuè duō xiǎngyào de yě yuè duō	The more he has, the more he wants.	2.889
步行了四个小时以后，我们开始累了。	bùxíng le sì gè xiǎoshí yǐhòu wǒmen kāishǐ lèi le	After walking for four hours we were beginning to flag.	2.889
我们很遗憾无法再考虑你的情况。	wǒmen hěn yíhàn wúfǎ zài kǎolǜ nǐ de qíngkuàng	We regret that we are unable to reconsider your case.	2.889
我不打算放弃我的假日来迁就你， 你不听也得听！	wǒ bù dǎsuàn fàngqì wǒ de jiàrì lái qiānjiù nǐ nǐ bù tīng yě dé tīng	I’m not giving up my holiday to suit you, so you can put that in your pipe and smoke it！	2.895
请你拼一下你的姓好吗？	qǐng nǐ pīn yīxià nǐ de xìng hǎo ma	Would you please spell your last name?	2.9
楼上的房间要比底层的暖和得多。	lóushàng de fángjiān yào bǐ dǐcéng de nuǎnhuo dé duō	The upstairs rooms are much warmer than those on the ground floor.	2.9
我去睡觉，茶沏好后告诉我一声。	wǒ qù shuìjiào chá qī hǎo hòu gàosu wǒ yīshēng	I’m going to sleep, tip me the wink when tea’s ready.	2.9
她终于嫁给了最执着追求她的人。	tā zhōngyú jià gěi le zuì zhízhuó zhuīqiú tā de rén	She eventually married the most persistent one of her admirers.	2.9
她的小说描写的是伦敦现代的生活。	tā de xiǎoshuō miáoxiě de shì Lúndūn xiàndài de shēnghuó	Her novel depicts life in modern London.	2.9
他真有胆量，穿着那身衣服去工作。	tā zhēn yǒudǎnliàng chuānzhuó nà shēn yīfu qù gōngzuò	He’s got a nerve, going to work dressed like that.	2.9
我知道你不喜欢他，但你至少要照顾一下面子去参加他公司的开典仪式。	wǒ zhīdào nǐ bù xǐhuan tā dàn nǐ zhìshǎo yào zhàogu yīxià miànzi qù cānjiā tā gōngsī de kāi diǎn yíshì	I know you didn’t like him, but at least have the decency to go to his opening ceremony of the company.	2.9
还好。顺便问一下，你母亲怎么样？她好吗？	háihǎo shùnbiàn wèn yīxià nǐ mǔqīn zěnmeyàng tā hǎo ma	Not bad. By the way, how is your mother? Is she all right?	2.9
就我而言，我并不反对你的计划。	jiù wǒ éryán wǒ bìngbù fǎnduì nǐ de jìhuà	As far as I am concerned, I’m not against your plan.	2.9
唉，我看什么都不如偶尔受点挫折更能使你明白你是多么的幸运了。	āi wǒ kàn shénme dōu bùrú ǒu’ěr shòu diǎn cuòzhé gèng néng shǐ nǐ míngbai nǐ shì duōme de xìngyùn le	Ah well, I suppose there’s nothing like an occasional setback to make you realize how lucky you really are.	2.9
这两间大教室已经分配给我们了。	zhè liǎng jiān dà jiàoshì yǐjīng fēnpèi gěi wǒmen le	The two large classrooms have been assigned to us.	2.9
青春期对人的性格形成是非常重要的。	qīngchūnqī duì rén de xìnggé xíngchéng shì fēicháng zhòngyào de	The period of adolescence is very important in forming one’s character.	2.9
我的护照再过两个月就到期了。	wǒ de hùzhào zài guò liǎng gè yuè jiù dàoqī le	My passport is due to expire in two months.	2.9
在有关钱的问题上，我总是尽量小心谨慎。	zài yǒuguān qián de wèntí shàng wǒ zǒngshì jǐnliàng xiǎoxīnjǐnshèn	Where money is concerned, I always try to be very careful.	2.9
你被蚊子咬的地方还在痒吗？	nǐ bèi wénzi yǎo de dìfang hái zài yǎng ma	Are your mosquito bites still itching?	2.9
他和妻子吵架後就把她抛弃了。	tā hé qīzi chǎojià hòu jiù bǎ tā pāoqì le	He had a row with his wife and just walked out on her.	2.9
在一些问题上，他仍然保留自己的意见。	zài yīxiē wèntí shàng tā réngrán bǎoliú zìjǐ de yìjiàn	He still reserved his opinion on some points.	2.9
他总是把时间花在毫无意义的事上。	tā zǒngshì bǎ shíjiān huā zài háowú yìyì de shì shàng	He always spend his time to no purpose.	2.9
她的钱被一个奸诈的会计骗去了。	tā de qián bèi yī gè jiānzhà de kuàijì piàn qù le	She was defrauded of her money by a dishonest accountant.	2.909
困扰我的不是他的工作，而是他的态度。	kùnrǎo wǒ de bùshì tā de gōngzuò érshì tā de tàidu	It’s not his work that bothers me; it’s his attitude.	2.909
他连忙接受了我提供的东西或办法等。	tā liánmáng jiēshòu le wǒ tígōng de dōngxi huò bànfǎ děng	He snapped at the offer I made him.	2.909
不应该让退休的人感到自己是个闲人	bù yīnggāi ràng tuìxiū de rén gǎndào zìjǐ shì gè xiánrén	A retired person should not be made to feel he’s on the shelf.	2.909
你应很好利用宝贵的每一分钟去学习。	nǐ yīng hěn hǎo lìyòng bǎoguì de měiyī fēnzhōng qù xuéxí	You should make good use of every precious minute to study.	2.909
因为尺子被书盖住了，所以我没找到它。	yīnwèi chǐzi bèi shū gài zhù le suǒyǐ wǒ méi zhǎodào tā	I could not find my ruler because it was covered up by the books.	2.909
这三个人根据各自的能力被分配了工作。	zhè sān gèrén gēnjù gèzì de nénglì bèi fēnpèi le gōngzuò	The three men were given work according to their respective abilities.	2.909
她是个很好的妇人，冷酷不是她的本性。	tā shì gè hěn hǎo de fùrén lěngkù bùshì tā de běnxìng	She’s a very good woman; unkindness is foreign to her nature.	2.917
我送给玛丽一个苹果换我最喜欢吃的香蕉。	wǒ sònggěi Mǎlì yī gè píngguǒ huàn wǒ zuì xǐhuan chī de xiāngjiāo	I gave Mary an apple in exchange for my favorite banana.	2.917
我们用他给我们带来的面粉做了一些面包。	wǒmen yòng tā gěi wǒmen dàilái de miànfěn zuò le yīxiē miànbāo	We made some bread with the flour he bought for us.	2.917
我可以在我的寓所里为你提供一个床位。	wǒ kěyǐ zài wǒ de yùsuǒ lǐ wéi nǐ tígōng yī gè chuángwèi	I’ll fit you up with a bed at my flat.	2.917
婴儿把吃进去的东西吐在桌子上了。	yīng’ér bǎ chī jìnqù de dōngxi tǔ zài zhuōzi shàng le	The baby spat its food (out) onto the table.	2.917
我不知道这件衣服的价钱，它的标签掉了。	wǒ bù zhīdào zhè jiàn yīfu de jiàqian tā de biāoqiān diào le	I don’t know the price of the dress; its ticket has fallen off.	2.917
如果阁下愿意给我时间，我就能拿出证据来。	rúguǒ géxià yuànyì gěi wǒ shíjiān wǒ jiù néng náchū zhèngjù lái	If your Lordship will give me time, I will produce the evidence.	2.917
他擦去试卷上的铅笔笔迹然后递给了老师。	tā cā qù shìjuàn shàng de qiānbǐ bǐjì ránhòu dì gěi le lǎoshī	He erased pencil marks form the test paper and handed to the teacher.	2.917
有命令要我们必须在一小时内挖好战壕。	yǒu mìnglìng yào wǒmen bìxū zài yī xiǎoshí nèi wā hǎo zhànháo	Orders came that we should spade the trench in an hour.	2.917
我的部分工作是同我们的供应商保持良好的关系。	wǒ de bùfen gōngzuò shì tóng wǒmen de gōngyìngshāng bǎochí liánghǎo de guānxi	Part of my job is to maintain good relationship with our suppliers.	2.917
你撞到了我的手肘，弄坏了我正在画的图画。	nǐ zhuàng dàoliǎo wǒ de shǒuzhǒu nònghuài le wǒ zhèngzài huà de túhuà	You jogged my elbow and spoiled what I was drawing.	2.923
在年终联欢会季节，晚上是几乎不可能叫到计程车的。	zài niánzhōng liánhuānhuì jìjié wǎnshang shì jīhū bùkěnéng jiào dào jìchéngchē de	It’s next to impossible to catch a taxi at night during the year- end party season.	2.923
当她看到他走过来的时候，她的脸亮了起来。	dāng tā kàn dào tā zǒuguò lái de shíhou tā de liǎn liàng le qilai	Her face lit up when she saw he was coming.	2.923
这个证据证实了我认为他是间谍的这一看法。	zhège zhèngjù zhèngshí le wǒ rènwéi tā shì jiàndié de zhè yī kànfǎ	This evidence reinforces my view that he is a spy.	2.923
我必须找一个人，在我离开期间代理我的职务。	wǒ bìxū zhǎo yīgèrén zài wǒ líkāi qījiān dàilǐ wǒ de zhíwù	I must find someone to act as a deputy for me during my absence.	2.923
他急切地取食物，因为从黎明开始，他一直没吃东西。	tā jíqiè dì qǔ shíwù yīnwèi cóng límíng kāishǐ tā yīzhí méi chī dōngxi	He took the food eagerly, for he had eaten nothing since dawn.	2.923
他总是用这样得方式说话，所以每个人都讨厌他。	tā zǒngshì yòng zhèyàng dé fāngshì shuōhuà suǒyǐ měigerén dōu tǎoyàn tā	He always talks in such a way that everyone dislikes him.	2.923
当知道他有许多敌人时，他开始担心他的性命。	dāng zhīdào tā yǒu xǔduō dírén shí tā kāishǐ dānxīn tā de xìngmìng	Knowing he had many enemies, he went about in fear of his life.	2.923
我很匆忙， 所以随便地把衣服穿上了。	wǒ hěn cōngmáng suǒyǐ suíbiàn dì bǎ yīfu chuānshang le	I was in such a hurry that I put my clothes on anyhow.	2.923
真不幸，上午我的自行车丢了，下午钱包又被偷了！	zhēn bùxìng shàngwǔ wǒ de zìxíngchē diū le xiàwǔ qiánbāo yòu bèi tōu le	It’s luckless, I lost my bicycle in the morning and my wallet was stolen in the afternoon！	2.929
她经验更丰富，这是她得到那份工作的决定性因素。	tā jīngyàn gèng fēngfù zhè shì tā dédào nà fèn gōngzuò de juédìngxìng yīnsù	Her greater experience tipped the balance in her favour and she got the job.	2.929
他的许多困难都是因为他的知识的贫乏而产生的。	tā de xǔduō kùnnan dōu shì yīnwèi tā de zhīshi de pínfá ér chǎnshēng de	His difficulties issue from his lack of knowledge.	2.929
记住，你现在当家作主了，要大胆说话，有什么想法就告诉我们。	jìzhu nǐ xiànzài dāngjiāzuòzhǔ le yào dàdǎn shuōhuà yǒu shénme xiǎngfǎ jiù gàosu wǒmen	Remember you are one of the masters now, so speak up and tell us what you think.	2.929
我们来抛硬币决定谁先走吧，你是要正面还是要反面？	wǒmen lái pāo yìngbì juédìng shéi xiān zǒu ba nǐ shì yào zhèngmiàn háishi yào fǎnmiàn	Let’s flip a coin to decide who should go first - do you want heads or tails?	2.938
她是个好演员，但仍需要时间去熟悉她要扮演的角色。	tā shì gè hǎo yǎnyuán dàn réng xūyào shíjiān qù shúxī tā yào bànyǎn de juésè	She is a good actress, but still needs time to grow into the part she is playing.	2.938
我们还以为那是最坏的情况呢，可没想到更糟的还在后面。	wǒmen hái yǐwéi nàshi zuì huài de qíngkuàng ne kě méixiǎngdào gèng zāo de hái zài hòumian	We thought that the situation was as bad as it could be, but worse was to follow.	2.938
他在明知他的性命有可能受到威胁的情况下接任了那职位。	tā zài míngzhī tā de xìngmìng yǒukěnéng shòudào wēixié de qíngkuàng xià jiē rèn le nà zhíwèi	He took over the post in the knowledge that it might endanger his life.	2.941
即使这工作要花掉我六个星期的时间，我仍决心要把它完成。	jíshǐ zhè gōngzuò yào huādiào wǒ liù gè xīngqī de shíjiān wǒ réng juéxīn yào bǎ tā wánchéng	Even if it will take me six weeks, I am determined to finish the job.	2.941
他在他们的眼光里是坍台了；他在贫民前面丢了体面和地位。	tā zài tāmen de yǎnguāng lǐ shì tān tái le tā zài pínmín qiánmiàn diū le tǐmiàn hé dìwèi	He was degraded in their eyes; he had lost caste and station before the very paupers.	2.944
如果我是你，我现在就不会进去找他。他这会儿心情不好，见谁骂谁，看什么都不顺眼。	rúguǒ wǒ shì nǐ wǒ xiànzài jiù bùhuì jìnqù zhǎo tā tā zhèhuìr xīnqíng bùhǎo jiàn shéi mà shéi kàn shénme dōu bù shùnyǎn	I shouldn’t go in and see him now if I were you. He’s having one of his bad days, swearing at everything and everyone.	2.958
