这两位艺术家并非都有审美的眼光。	zhè liǎng wèi yìshùjiā bìngfēi dōu yǒu shěnměi de yǎnguāng	Not both the artists have a keen eye for beauty.	4
他已学了足够的德语来进行会话。	tā yǐ xué le zúgòu de Déyǔ lái jìnxíng huìhuà	He had learned enough German to carry on a conversation.	4
她设法弄到了招待会的请帖。	tā shèfǎ nòng dàoliǎo zhāodàihuì de qǐngtiě	She managed to wangle an invitation to the reception.	4
用五个苹果换五个鸡蛋公平吗？	yòng wǔ gè píngguǒ huàn wǔ gè jīdàn gōngpíng ma	Is five apples for five eggs a fair exchange?	4
风笛是一种听起来很悦耳的乐器。	fēngdí shì yīzhǒng tīngqilai hěn yuè’ěr de yuèqì	The bagpipe is a sweet musical instrument.	4
向顶峰攀登时身上都热起来了。	xiàng dǐngfēng pāndēng shí shēnshang dōu rè qilai le	It was a warm climb to the summit.	4
我倒喜爱她那古怪的举止。	wǒ dǎo xǐ’ài tā nà gǔguài de jǔzhǐ	I love her nutty behaviour！	4
你有进入加拿大必备的签证吗？	nǐ yǒu jìnrù Jiānádà bìbèi de qiānzhèng ma	Have you the requisite visa to enter Canada?	4
杰出的在同类中显著的；杰出的	jiéchū de zài tónglèi zhōng xiǎnzhù de jiéchū de	Standing out among others of its kind; prominent.	4
尖的，尖锐的有尖点或尖端的	jiān de jiānruì de yǒu jiān diǎn huò jiānduān de	Having a sharp point or tip.	4
院子里已经是一团糟，更不用说房子了	yuànzi lǐ yǐjīng shì yītuánzāo gèng bùyòng shuō fángzi le	The yard is a mess, to say nothing of the house.	4
他的左胳膊在一次事故中受伤了。	tā de zuǒ gēbo zài yīcì shìgù zhōng shòushāng le	His left arm was hurt in an accident.	4
注意你的举止， 别闹出笑话来。	zhùyì nǐ de jǔzhǐ bié nào chū xiàohuà lái	Behave yourself; don’t make a fool of yourself.	4
士兵们以行军的步伐走了过去。	shìbīng men yǐ xíngjūn de bùfá zǒu le guòqu	The soldiers went past on the march.	4
我嗓子发痒--大概是感冒了。	wǒ sǎngzi fāyǎng dàgài shì gǎnmào le	I’ve got this tickle in my throat I think I may be getting a cold.	4
我伸手到桌子那端去拿果酱。	wǒ shēnshǒu dào zhuōzi nà duān qù ná guǒjiàng	I reached across the table for the jam.	4
公园对大城市的居民是大有裨益的设施。	gōngyuán duì dàchéngshì de jūmín shì dàyǒubìyì de shèshī	Parks are a great boon to people in big cities.	4
幕后的，秘密的隐瞒公众的；私下的	mùhòu de mìmì de yǐnmán gōngzhòng de sīxià de	Concealed from the public; private.	4
在他到达车间之前，机器已经开动了。	zài tā dàodá chējiān zhīqián jīqì yǐjīng kāidòng le	Before he gets to the workshop, the machine has been put in motion.	4
他的悲观情绪感染得大家情绪低落。	tā de bēiguān qíngxù gǎnrǎn dé dàjiā qíngxù dīluò	His pessimism has the effect of depressing everyone.	4
坚定的毫不犹豫的或毫不迟疑的；坚决的	jiāndìng de háobùyóuyù de huò háobù chíyí de jiānjué de	Free from hesitation or vacillation; resolute.	4
我一转身， 忽然看见了汤姆。	wǒ yī zhuǎnshēn hūrán kànjiàn le Tāngmǔ	Suddenly I turned and caught sight of Tom.	4
家庭小商业遭到大公司的吞并。	jiātíng xiǎo shāngyè zāodào dàgōngsī de tūnbìng	Small family businesses are often gobbled up by larger firms.	4
我们跟服务员争执那顿饭的价钱。	wǒmen gēn fúwùyuán zhēngzhí nà dùn fàn de jiàqian	We argued with the waiter about the price of the meal.	4
她在报告中探讨了帝国主义的本性。	tā zài bàogào zhōng tàntǎo le dìguózhǔyì de běnxìng	In her talk she went into the nature of imperialism.	4
我设法自立而不求助于我的父母。	wǒ shèfǎ zìlì ér bù qiúzhù yú wǒ de fùmǔ	I tried to stand on my own two feet rather than turned to my parents.	4
那块石头击中他头部的侧面。	nà kuài shítou jīzhòng tā tóubù de cèmiàn	The stone caught him on the side of the head.	4
我不赞成损害与生俱来的愚昧的任何事物。	wǒ bùzànchéng sǔnhài yǔshēngjùlái de yúmèi de rènhé shìwù	I do not approve of anything which tampers with natural ignorance.	4
长在植物上面的花就是它们的生殖器官，那岂不是妙得很吗？	cháng zài zhíwù shàngmian de huā jiùshì tāmen de shēngzhíqìguān nà kǎi bùshì miào dehěn ma	Isn’t it odd that flowers are the reproductive organs of the plants they grow on?	4
这罐头起子号称是一项非常好的发明，但实际上它很不好用。	zhè guàntouqǐzi hàochēng shì yī xiàng fēicháng hǎo de fāmíng dàn shíjìshàng tā hěn bùhǎo yòng	It is claimed that this tin-opener is a very good invention, but in practice it’s not easy to use.	4
有人送你到边境， 然後你就得自己走了。	yǒurén sòng nǐ dào biānjìng ránhòu nǐ jiù dé zìjǐ zǒu le	You will be accompanied as far as the border; thereafter you must find your own way.	4
他一连4顿没有吃上饭。	tā yīlián dùn méiyǒu chī shàng fàn	He missed four meals in succession.	4
是她最先使用的这种药品。	shì tā zuìxiān shǐyòng de zhèzhǒng yàopǐn	She pioneered the use of the drug.	4
别在光线不好的地方看书。	bié zài guāngxiàn bùhǎo de dìfang kànshū	Don’t read in poor light.	4
好像她已出去好几天了。	hǎoxiàng tā yǐ chūqù hǎo jǐ tiān le	It looks as if she’s gone away for a few days.	4
我步行一个来回用一小时。	wǒ bùxíng yī gè láihuí yòng yī xiǎoshí	It takes me an hour to walk there and back.	4
船搁浅了--这河口的水比我们想像的要浅。	chuán gēqiǎn le zhè hékǒu de shuǐ bǐ wǒmen xiǎngxiàng de yào qiǎn	The ship has touched bottom the estuary must be shallower than we thought.	4
一点点对你不会有什么坏处。	yīdiǎndiǎn duì nǐ bùhuì yǒu shénme huàichu	A little of it will not do you any harm.	4
这本参考书对我有用处吗？	zhè běn cānkǎoshū duì wǒ yǒuyòng chǔ ma	Is this reference book of any use to me?	4
我的袖子破了一大块。	wǒ de xiùzi pò le yī dà kuài	There’s a big rip in my sleeve.	4
你能听到晨钟响吗？	nǐ néng tīngdào chén zhōng xiǎng ma	Can you hear the morning bell ringing?	4
我要吃面条而不要吃馒头。	wǒ yào chī miàntiáo ér bùyào chī mántou	I’ll plump for noodles rather than buns.	4
你要把蔬菜煮熟还是生吃？	nǐ yào bǎ shūcài zhǔshóu háishi shēng chī	Do you want your vegetables cooked or raw?	4
他那难得一见的微笑在他死板的脸上平添一些生气。	tā nà nándéyījiàn de wēixiào zài tā sǐbǎn de liǎn shàng píng tiān yīxiē shēngqì	A rare smile lit up his stern features.	4
这种错误会有损你的事业。	zhèzhǒng cuòwù huì yǒusǔn nǐ de shìyè	Such a mistake would mar your career.	4
骄傲自大是他的一个缺点。	jiāo’ào zìdà shì tā de yī gè quēdiǎn	Arrogance is one of his less attractive characteristics.	4
那艘船是被潜水艇毁坏的。	nà sōu chuán shì bèi qiánshuǐtǐng huǐhuài de	The vessel was ruined by a submarine.	4
我心中充满了回家的渴望。	wǒ xīnzhōng chōngmǎn le huíjiā de kěwàng	I am filled with desire to go back home.	4
他只能靠微薄的收入来养家。	tā zhǐnéng kào wēibó de shōurù lái yǎngjiā	He had to support his family with his meager income.	4
他把裤带扣得紧紧的。	tā bǎ kù dàikòu dé jǐnjǐn de	He buckled up his belt tightly.	4
他向老板提交了一份报告。	tā xiàng lǎobǎn tíjiāo le yī fèn bàogào	He submitted a report to his boss.	4
你本来不该笨得单独去爬山。	nǐ běnlái bùgāi bèn dé dāndú qù páshān	You should have known better than to go mountain climbing alone.	4
她在针织品部买了很多袜子。	tā zài zhēnzhīpǐn bù mǎi le hěn duō wàzi	She bought many socks in the hosiery department.	4
我在一友人处寄膳宿。	wǒ zài yī yǒurén chǔ jì shàn sù	I’m boarding with a friend.	4
他想一切办法来验证这个理论。	tā xiǎng yīqiè bànfǎ lái yànzhèng zhège lǐlùn	He tried in every way to verify this theory.	4
我吃了两片烤面包当早餐。	wǒ chī le liǎng piàn kǎomiànbāo dāng zǎocān	I had two slices of toast as breakfast.	4
尽管早上起来头疼，我还是照常上班。	jǐnguǎn zǎoshang qilai tóuténg wǒ háishi zhàocháng shàngbān	Although I got up with a headache, I went to work as usual.	4
有人通知他到司令部去报到。	yǒurén tōngzhī tā dào sīlìngbù qù bàodào	He was told to report himself to headquarters.	4
硬币滚到钢琴的下面了。	yìngbì gǔn dào gāngqín de xiàmian le	The coin rolled underneath the piano.	4
无论如何我也不同他调换地方。	wúlùnrúhé wǒ yě bùtóng tā diàohuàn dìfang	I would not change places with him for all the world.	4
那土地的所有权有争议。	nà tǔdì de suǒyǒuquán yǒu zhēngyì	The ownership of the land is disputed.	4
一部好的百科全书是知识宝库。	yī bù hǎo de bǎikēquánshū shì zhīshibǎokù	A good encyclopaedia is a mine of information.	4
不及物的既不主动也不被动的；不及物的。用于指动词	bùjí wù de jì bù zhǔdòng yě bù bèidòng de bùjí wù de yòngyú zhǐ dòngcí	Neither active nor passive; intransitive. Used of verbs.	4
这所中学大约有300个学生。	zhè suǒ zhōngxué dàyuē yǒu gè xuésheng	There are 300 students or so in this middle school.	4
他召集了所有的部队。	tā zhàojí le suǒyǒu de bùduì	He mustered all the troops.	4
小洞穴是唯一的避寒处。	xiǎo dòngxué shì wéiyī de bìhán chǔ	A small cave was the only refuge from the cold.	4
他们的案件现在正在讨论中。	tāmen de ànjiàn xiànzài zhèngzài tǎolùn zhōng	Their case is now under discussion.	4
学生们很快就动员起来了。	xuésheng men hěn kuài jiù dòngyuán qilai le	The student mobilize quickly.	4
大学的任务是教学和科研。	dàxué de rènwu shì jiàoxué hé kēyán	The mission of a university is teaching and research.	4
我的私生活与你毫不相干。	wǒ de sī shēnghuó yǔ nǐ háo bùxiānggān	My private life is none of your business/is no business of yours.	4
他沉浸在巨大的欢乐之中。	tā chénjìn zài jùdà de huānlè zhīzhōng	He is in immeasurable joy.	4
他无礼至极，竟然叫我傻瓜。	tā wúlǐ zhìjí jìngrán jiào wǒ shǎguā	He was impudent enough to call me a fool.	4
日光的照射使颜色变淡了。	rìguāng de zhàoshè shǐ yánsè biàn dàn le	The sunlight has bleached the colour out.	4
他以晓之以礼的态度劝说她。	tā yǐ xiǎo zhī yǐ lǐ de tàidu quànshuō tā	He talked to her with persuasive manner.	4
秋天比任何季节都适合读书。	qiūtiān bǐ rènhé jìjié dōu shìhé dúshū	Autumn is better for reading than any other season.	4
在悬而未决的状态之下过日子是凄惨的，是蜘蛛的生活嘛。	zài xuán’érwèijué de zhuàngtài zhīxià guòrìzi shì qīcǎn de shì zhīzhū de shēnghuó ma	It is a miserable thing to live in suspense; it is a life of a spider.	4
达成和平协定的概率是零。	dáchéng hépíng xiédìng de gàilǜ shì líng	The probability of a peace agreement being reached is zero.	4
别客气啦尽情地吃吧！	biékèqi la jìnqíng dì chī ba	Don’t stand on ceremony----dig in！	4
她喜欢议论邻居们的是非长短。	tā xǐhuan yìlùn línjū men de shìfēi chángduǎn	She loves to gossip to her neighbors.	4
那只船正与风浪搏斗。	nà zhǐ chuán zhèng yǔ fēnglàng bódòu	The ship is combating the wind and waves.	4
他在战争中的英勇人所共见。	tā zài zhànzhēng zhòngdì yīngyǒng rén suǒ gòng jiàn	His valour in the war was seen by everybody.	4
我在攻读民用建筑专业的硕士学位。	wǒ zài gōngdú mínyòng jiànzhù zhuānyè de shuòshìxuéwèi	I am working on a master’s degree in civil architecture.	4
市长的权杖是权威的象征。	shìzhǎng de quánzhàng shì quánwēi de xiàngzhēng	The mayor has a mace which is held as a sign of authority.	4
他大学时的专业是国际贸易。	tā dàxué shí de zhuānyè shì guójìmàoyì	He majored in international commerce in college.	4
你认为砂糖可以替代蜂蜜吗？	nǐ rènwéi shātáng kěyǐ tìdài fēngmì ma	Can you think sugar will substitute for honey?	4
你时时拜望亲戚很周到啊。	nǐ shíshí bàiwàng qīnqi hěn zhōudào ā	It is considerate of you to call on your relatives from time to time.	4
萨姆听了这消息后紧皱眉头。	Sà mǔ tīng le zhè xiāoxi hòu jǐn zhòuméitóu	Sam bent his brows upon hearing the news.	4
你的理论纯粹是主观臆测。	nǐ de lǐlùn chúncuì shì zhǔguān yìcè	Your theory is pure conjecture.	4
向公司索取退款手续很复杂。	xiàng gōngsī suǒqǔ tuìkuǎn shǒuxù hěn fùzá	Obtaining a refund from the company is a complicated procedure.	4
他没有足够的肉体来大大方方地遮掩其精神；他的才智突出得不像样子。	tā méiyǒu zúgòu de ròutǐ lái dàdàfāngfāng dì zhēyǎn qí jīngshén tā de cáizhì tūchū dé bù xiàng yàngzi	He has not body enough to cover his mind decently; his intellect is improperly exposed.	4
银行经理说，为了使我从幻想中清醒过来并控制我的开支，将不给我有透支的便利，并还将收回我的支票卡。	yínháng jīnglǐ shuō wèile shǐ wǒ cóng huànxiǎng zhōng qīngxǐng guòlái bìng kòngzhì wǒ de kāizhī jiāng bù gěi wǒ yǒu tòuzhī de biànlì bìng hái jiāng shōuhuí wǒ de zhīpiào kǎ	The bank manager said that, in order to bring me down to earth and control my spending, I would have no overdraft facility and my cheque card would be withdrawn.	4
别拿她的话当真--她不过是逗弄人。	bié ná tā dehuà dāngzhēn tā bùguò shì dòunòng rén	Don’t take what she said seriously she was only teasing.	4
从我搬进城里以后，我有好几年没见过蚂蚱了。	cóng wǒ bān jìnchéng lǐ yǐhòu wǒ yǒu hǎojǐnián méi jiàn guò màzha le	I hadn’t seen a grasshopper for years since I moved into the city.	4
如果你在一个月以内偿还的话，我乐意借给你钱。	rúguǒ nǐ zài yī gè yuè yǐnèi chánghuán dehuà wǒ lèyì jiègěi nǐ qián	I do not mind lending you the money provided you pay it back within a month.	4
她在乡村图书展销会上买到一本珍贵的首版书。	tā zài xiāngcūn túshū zhǎnxiāohuì shàng mǎi dào yī běn zhēnguì de shǒu bǎn shū	She picked up a valuable first edition at a village book sale.	4
在这个贫穷的地区，他的贵族气派显得很可笑。	zài zhège pínqióng de dìqū tā de guìzú qìpài xiǎnde hěn kěxiào	His aristocratic manners seemed ridiculous in this poor area.	4
我正在做吃的， 没太留心听收音机。	wǒ zhèngzài zuò chī de méi tài liúxīn tīng shōuyīnjī	I was only listening to the radio with half an ear, while preparing some food.	4
